DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
2, comb, up_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.015521189197897911" 
2, comb, up_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.014360886067152023" 
2, comb, up_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.014686071313917637" 
2, comb, up_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.010375992394983768" 
2, comb, up_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.0075672222301363945" 
2, comb, up_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.018880242481827736" 
2, comb, up_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.086756795644760132" 
2, comb, up_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.23424917459487915" 
2, comb, up_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.030894426628947258" 
2, comb, up_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.004434625618159771" 
2, comb, up_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.004103110171854496" 
2, comb, up_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.0041960203088819981" 
2, comb, up_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.0029645692557096481" 
2, comb, up_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.0021620634943246841" 
2, comb, up_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.0053943549282848835" 
2, comb, up_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.024787655100226402" 
2, comb, up_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.066928334534168243" 
2, comb, up_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.21235491574624854" 
2, comb, up_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.051668085761421026" 
2, comb, up_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.045068368318476992" 
2, comb, up_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.042550926143059657" 
2, comb, up_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.040700181577473557" 
2, comb, up_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.045575840940961926" 
2, comb, up_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.068061856799579781" 
2, comb, up_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.13684398048089533" 
2, comb, up_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.18315441427982981" 
2, comb, up_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.060672834113313187" 
2, comb, up_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.014762310474170027" 
2, comb, up_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.012876676700776682" 
2, comb, up_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.012157407348473166" 
2, comb, up_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.011628623168745713" 
2, comb, up_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.013021668974931963" 
2, comb, up_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.019446244262065024" 
2, comb, up_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.039098280613768445" 
2, comb, up_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.975568+(-(5.44683e-07*(log(x+19)*(log(x+18)*(3-(-(209.923*log(x+18)))))))))+0.052329833696608083" 
2, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x)))" 
2, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x)))" 
2, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.26091077923774719" 
2, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.15466463565826416" 
2, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.17472358047962189" 
2, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.1803397536277771" 
2, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.18330472707748413" 
2, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.20823277533054352" 
2, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.25337827205657959" 
2, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.16933611035346985" 
2, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.28778678178787231" 
2, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.074545934796333313" 
2, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.044189896434545517" 
2, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.049921024590730667" 
2, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.051525644958019257" 
2, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.052372779697179794" 
2, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.059495080262422562" 
2, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.072393789887428284" 
2, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0483817458152771" 
2, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.08222479373216629" 
2, mujets, down_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.10165835916996002" 
2, mujets, down_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.028494043275713921" 
2, mujets, down_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.042358390986919403" 
2, mujets, down_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.018191883340477943" 
2, mujets, down_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.041787572205066681" 
2, mujets, down_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.016730865463614464" 
2, mujets, down_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.023443730548024178" 
2, mujets, down_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.022650662809610367" 
2, mujets, down_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.11912954598665237" 
2, mujets, down_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.029045244678854942" 
2, mujets, down_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0081411553546786308" 
2, mujets, down_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.012102397158741951" 
2, mujets, down_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0051976810209453106" 
2, mujets, down_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.011939305812120438" 
2, mujets, down_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0047802473418414593" 
2, mujets, down_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.00669820886105299" 
2, mujets, down_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.006471618078649044" 
2, mujets, down_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.034037012606859207" 
2, mujets, down_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.017799491062760353" 
2, mujets, down_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.03168979287147522" 
2, mujets, down_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.009526468813419342" 
2, mujets, down_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.008412766270339489" 
2, mujets, down_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0065837511792778969" 
2, mujets, down_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.00052025960758328438" 
2, mujets, down_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0048897294327616692" 
2, mujets, down_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0030883066356182098" 
2, mujets, down_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.00078046944690868258" 
2, mujets, down_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0050855688750743866" 
2, mujets, down_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0090542268007993698" 
2, mujets, down_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0027218481991440058" 
2, mujets, down_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.002403647406026721" 
2, mujets, down_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0018810717156156898" 
2, mujets, down_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.00014864560216665268" 
2, mujets, down_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0013970655854791403" 
2, mujets, down_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.00088237330783158541" 
2, mujets, down_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.00022299126430880278" 
2, mujets, down_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.1043698638677597" 
2, mujets, down_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0584263876080513" 
2, mujets, down_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.070977233350276947" 
2, mujets, down_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.06090264767408371" 
2, mujets, down_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.10103362053632736" 
2, mujets, down_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.076680272817611694" 
2, mujets, down_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.069946646690368652" 
2, mujets, down_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.097760498523712158" 
2, mujets, down_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.20474010705947876" 
2, mujets, down_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.02981996163725853" 
2, mujets, down_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.016693253070116043" 
2, mujets, down_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.020279210060834885" 
2, mujets, down_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.017400756478309631" 
2, mujets, down_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.028866749256849289" 
2, mujets, down_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.021908650174736977" 
2, mujets, down_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.019984755665063858" 
2, mujets, down_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.027931571006774902" 
2, mujets, down_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.058497175574302673" 
2, mujets, down_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.21570841978803673" 
2, mujets, down_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.13671632411655196" 
2, mujets, down_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.15364105905162673" 
2, mujets, down_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.16855733442665985" 
2, mujets, down_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.146980554904001" 
2, mujets, down_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.19287517194614864" 
2, mujets, down_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.24235201136202031" 
2, mujets, down_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.13636353264141965" 
2, mujets, down_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.16343274602585042" 
2, mujets, down_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.061630974626188821" 
2, mujets, down_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.039061807630517996" 
2, mujets, down_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.043897447088523958" 
2, mujets, down_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.048159239544187431" 
2, mujets, down_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.041994444709710081" 
2, mujets, down_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.055107193385155032" 
2, mujets, down_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.069243429732187542" 
2, mujets, down_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.038961009304396929" 
2, mujets, down_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.04669506614004363" 
2, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.26091077923774719" 
2, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.15466463565826416" 
2, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.17472358047962189" 
2, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.1803397536277771" 
2, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.18330472707748413" 
2, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.20823277533054352" 
2, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.25337827205657959" 
2, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.16933611035346985" 
2, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.28778678178787231" 
2, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.074545934796333313" 
2, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.044189896434545517" 
2, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.049921024590730667" 
2, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.051525644958019257" 
2, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.052372779697179794" 
2, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.059495080262422562" 
2, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.072393789887428284" 
2, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.0483817458152771" 
2, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.08222479373216629" 
2, mujets, up_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.10165835916996002" 
2, mujets, up_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.028494043275713921" 
2, mujets, up_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.042358390986919403" 
2, mujets, up_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.018191883340477943" 
2, mujets, up_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.041787572205066681" 
2, mujets, up_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.016730865463614464" 
2, mujets, up_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.023443730548024178" 
2, mujets, up_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.022650662809610367" 
2, mujets, up_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.11912954598665237" 
2, mujets, up_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.029045244678854942" 
2, mujets, up_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.0081411553546786308" 
2, mujets, up_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.012102397158741951" 
2, mujets, up_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.0051976810209453106" 
2, mujets, up_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.011939305812120438" 
2, mujets, up_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.0047802473418414593" 
